Timestamp,binance_spot Price,binance_spot Highest Bid,binance_spot Lowest Ask,binance_spot Bid-Ask Spread,binance_spot Bid Volume,binance_spot Ask Volume,binance_spot Order Book Imbalance,binance_spot Trade Volume,binance_spot Trade Count,binance_futures Price,binance_futures Highest Bid,binance_futures Lowest Ask,binance_futures Bid-Ask Spread,binance_futures Bid Volume,binance_futures Ask Volume,binance_futures Order Book Imbalance,binance_futures Trade Volume,binance_futures Trade Count,coinbase Price,coinbase Highest Bid,coinbase Lowest Ask,coinbase Bid-Ask Spread,coinbase Bid Volume,coinbase Ask Volume,coinbase Order Book Imbalance,coinbase Trade Volume,coinbase Trade Count,kraken Price,kraken Highest Bid,kraken Lowest Ask,kraken Bid-Ask Spread,kraken Bid Volume,kraken Ask Volume,kraken Order Book Imbalance,kraken Trade Volume,kraken Trade Count,okx Price,okx Highest Bid,okx Lowest Ask,okx Bid-Ask Spread,okx Bid Volume,okx Ask Volume,okx Order Book Imbalance,okx Trade Volume,okx Trade Count,bybit Price,bybit Highest Bid,bybit Lowest Ask,bybit Bid-Ask Spread,bybit Bid Volume,bybit Ask Volume,bybit Order Book Imbalance,bybit Trade Volume,bybit Trade Count
2024-07-22 19:58:22,67443.99,67443.98,67443.99,0.010000000009313226,15.0171,23.07838,-0.21160725629392257,4.82968,500,67418.6,67407.5,67407.6,0.10000000000582077,185.866,163.023,0.06547354602753316,70.455,500,67463.7,67463.7,67463.71,0.010000000009313226,304.3955621,302.42256999,0.003251373031990058,1.19530213,100,67481.4,67481.3,67481.4,0.09999999999126885,69.658,71.297,-0.011627824482990996,23.66692928,1000,67443.3,67439.8,67439.9,0.09999999999126885,24.61397377,19.62524046,0.11276722240281076,0.9019063,100,67442.97,67442.97,67442.98,0.00999999999476131,2.7153869999999998,2.673396,0.007792297444525024,0.447242,60
2024-07-22 19:58:26,67442.83,67442.82,67442.83,0.00999999999476131,14.66905,26.101380000000002,-0.28040739329950654,4.75937,500,67413.0,67407.5,67407.6,0.10000000000582077,216.931,161.197,0.1473945330681674,73.327,500,67454.23,67457.26,67457.27,0.010000000009313226,308.24531743,301.69900462,0.010732639969494438,1.07052834,100,67481.4,67481.3,67481.4,0.09999999999126885,65.301,76.675,-0.08011213162788074,23.66692928,1000,67443.3,67439.8,67439.9,0.09999999999126885,20.82906693,19.16096604,0.04171291609715314,0.9019063,100,67439.18,67439.18,67439.19,0.010000000009313226,4.930401,2.265506,0.3703348306196842,0.47084499999999996,60
2024-07-22 19:58:31,67441.55,67440.0,67440.01,0.00999999999476131,16.01878,25.48566,-0.22809318713853263,4.7746,500,67407.6,67401.6,67401.7,0.09999999999126885,179.038,176.757,0.006410995095490397,75.624,500,67455.11,67457.63,67457.64,0.00999999999476131,308.00452831,300.32140172,0.012629950838395349,0.97436961,100,67481.4,67481.3,67481.4,0.09999999999126885,65.301,76.675,-0.08011213162788074,23.66692928,1000,67443.3,67439.8,67439.9,0.09999999999126885,27.81190093,21.42714507,0.12966855328594298,0.9019063,100,67439.19,67430.69,67430.7,0.00999999999476131,3.316819,5.2325,-0.2240741046158179,0.692671,60
2024-07-22 19:58:36,67439.99,67439.99,67440.0,0.00999999999476131,26.131990000000002,15.51811,0.2548344421742085,5.23863,500,67406.5,67417.6,67417.7,0.09999999999126885,209.281,150.413,0.16366133435642516,71.892,500,67455.94,67464.14,67465.02,0.8800000000046566,299.93008388,270.38383326,0.0518069956422736,1.51545965,100,67481.4,67481.3,67481.4,0.09999999999126885,66.42,77.072,-0.07423410364340868,23.66692928,1000,67429.4,67446.5,67446.6,0.10000000000582077,15.32835474,21.54048205,-0.16849263092794203,0.95352548,100,67449.56,67449.61,67449.62,0.00999999999476131,7.267211,4.567471,0.22812104288057755,0.861942,60
2024-07-22 19:58:41,67446.01,67446.0,67446.01,0.00999999999476131,23.8446,16.53273,0.18108849693627585,5.43552,500,67417.6,67417.6,67417.7,0.09999999999126885,208.304,165.681,0.1139698116234608,71.535,500,67471.57,67471.87,67471.88,0.010000000009313226,297.94698294,301.52741137,-0.005972612782104041,1.54632314,100,67481.4,67481.3,67481.4,0.09999999999126885,67.019,77.176,-0.07043933562190088,23.66692928,1000,67453.7,67446.7,67446.8,0.10000000000582077,22.61576646,20.56674264,0.04745031872175298,0.9918079,100,67451.69,67451.69,67451.7,0.00999999999476131,3.104407,2.393747,0.1292542915313031,0.503494,60
2024-07-22 19:58:45,67446.01,67446.0,67446.01,0.00999999999476131,20.82301,12.42386,0.25262979642895705,5.51854,500,67417.6,67414.5,67414.6,0.10000000000582077,226.594,148.459,0.20833055594809266,79.618,500,67467.12,67463.71,67463.72,0.00999999999476131,297.94838346,302.65079873,-0.007829539915211547,1.5598340099999999,100,67481.4,67481.3,67481.4,0.09999999999126885,66.663,73.666,-0.04990415380997513,23.66692928,1000,67446.7,67446.6,67446.7,0.09999999999126885,23.25840052,19.38506986,0.09083056856030669,1.1365992600000001,100,67451.7,67451.69,67451.7,0.00999999999476131,4.046565,2.810565,0.18025033796938372,0.534151,60
2024-07-22 19:58:50,67446.0,67446.0,67446.01,0.00999999999476131,20.96178,13.23842,0.22582791913497585,5.35833,500,67414.5,67414.5,67414.6,0.10000000000582077,225.461,180.675,0.1102734059526858,80.003,500,67466.05,67466.04,67473.94,7.900000000008731,301.92454276,300.74575773,0.001955936818259701,1.19532548,100,67481.4,67481.3,67481.4,0.09999999999126885,66.663,73.666,-0.04990415380997513,23.66692928,1000,67446.7,67446.6,67446.7,0.09999999999126885,21.21571231,19.1241719,0.05184795273858324,1.1365992600000001,100,67451.7,67451.69,67451.7,0.00999999999476131,2.69969,2.862146,-0.02920905974214273,0.534151,60
2024-07-22 19:58:55,67446.01,67446.0,67446.01,0.00999999999476131,20.92278,11.87166,0.27599556510188916,5.35238,500,67417.5,67417.5,67417.6,0.10000000000582077,226.156,187.26,0.09408440892466671,80.626,500,67473.58,67467.82,67467.83,0.00999999999476131,298.50099262,299.47347516,-0.0016262944195768387,0.99352889,100,67481.4,67481.3,67481.4,0.09999999999126885,63.458,73.397,-0.0726243104015199,23.66692928,1000,67452.0,67451.9,67452.0,0.10000000000582077,22.66070728,23.99656286,-0.028631241733423893,1.1365992600000001,100,67455.71,67455.7,67455.71,0.010000000009313226,3.179452,2.822347,0.059499660018604385,0.432691,60
2024-07-22 19:59:00,67446.0,67446.0,67446.01,0.00999999999476131,21.23391,12.78422,0.24838784495208885,4.97949,500,67417.5,67414.7,67414.8,0.10000000000582077,179.204,204.743,-0.06651699323083651,80.737,500,67467.83,67467.82,67467.83,0.00999999999476131,302.9564598,300.9323503,0.003351791697655119,0.7266160700000001,100,67481.4,67481.3,67481.4,0.09999999999126885,64.613,73.346,-0.06330141563797943,23.66692928,1000,67452.0,67451.9,67452.0,0.10000000000582077,22.59209052,23.5432952,-0.020617681312408456,1.1365992600000001,100,67451.7,67448.96,67448.97,0.00999999999476131,3.089799,4.534426,-0.18947853716279356,0.692808,60
2024-07-22 19:59:04,67446.0,67446.0,67446.01,0.00999999999476131,17.0636,15.64395,0.04340435159466242,4.97747,500,67414.6,67414.5,67414.6,0.10000000000582077,174.436,186.295,-0.03287491233079492,80.27,500,67467.83,67467.82,67467.83,0.00999999999476131,298.11948232,304.40375822,-0.01042993112492698,0.44017263,100,67481.4,67481.3,67481.4,0.09999999999126885,61.184000000000005,73.883,-0.09402000488646368,23.66692928,1000,67444.1,67443.9,67444.0,0.10000000000582077,20.79438244,20.241518590000002,0.013472686991710434,1.1365992600000001,100,67446.48,67446.48,67446.49,0.010000000009313226,3.531531,2.930275,0.09304767119285232,0.520878,60
2024-07-22 19:59:09,67446.0,67446.0,67446.01,0.00999999999476131,17.27657,15.59152,0.05126704959126011,4.96803,500,67414.5,67414.5,67414.6,0.10000000000582077,206.39000000000001,197.065,0.02311286264887042,76.843,500,67467.82,67467.82,67467.83,0.00999999999476131,299.17028747,304.83948306999997,-0.009385933599934258,0.41050707000000003,100,67481.4,67481.3,67481.4,0.09999999999126885,66.222,73.857,-0.05450495791660424,23.66692928,1000,67444.1,67443.9,67444.0,0.10000000000582077,20.95523634,19.11655732,0.04588461988002762,1.1365992600000001,100,67446.48,67446.48,67446.49,0.010000000009313226,3.281394,3.299611,-0.0027681182433382024,0.520878,60
2024-07-22 19:59:14,67438.0,67438.0,67438.01,0.00999999999476131,14.20738,25.673959999999997,-0.28751742042769873,5.7964,500,67414.5,67404.0,67404.1,0.10000000000582077,228.089,162.817,0.16697620399789206,77.604,500,67464.27,67452.31,67454.92,2.610000000000582,308.1824751,300.56236329,0.012517743608559435,2.11692679,100,67481.4,67481.3,67481.4,0.09999999999126885,64.751,73.04299999999999,-0.06017678563652981,23.75964351,1000,67444.0,67434.4,67434.5,0.10000000000582077,18.49941533,17.05518884,0.04061995692863318,0.98652777,100,67433.15,67433.14,67433.17,0.029999999998835847,4.635596,3.148776,0.19100063563252115,1.231209,60
2024-07-22 19:59:19,67438.0,67438.0,67438.01,0.00999999999476131,17.29117,22.444,-0.12967932438693475,5.53899,500,67404.0,67404.0,67404.1,0.10000000000582077,218.219,150.983,0.18211168953580964,77.616,500,67461.61,67455.01,67461.53,6.5200000000040745,308.88094821,295.1640257,0.022708445732459188,2.31453164,100,67481.4,67481.3,67481.4,0.09999999999126885,66.952,76.768,-0.06829947119398833,23.75881467,1000,67434.4,67439.7,67439.8,0.10000000000582077,16.27988188,20.37495997,-0.11171997704308737,1.19963696,100,67438.09,67441.68,67441.69,0.010000000009313226,4.352605,4.602216,-0.027874482359837312,0.7533810000000001,60
2024-07-22 19:59:24,67438.0,67438.0,67438.01,0.00999999999476131,18.580189999999998,18.08737,0.013440218001961362,5.57739,500,67404.0,67407.5,67407.6,0.10000000000582077,226.094,161.337,0.16714460123221944,81.959,500,67455.43,67456.0,67458.04,2.039999999993597,307.51585409,299.05397278,0.013950382849843887,2.16365803,100,67481.3,67481.3,67481.4,0.09999999999126885,66.952,76.768,-0.06829947119398833,23.75939648,1000,67438.2,67438.1,67438.2,0.09999999999126885,20.31585284,24.03167943,-0.08378880176188885,1.2069553,100,67442.27,67442.27,67442.28,0.00999999999476131,2.014476,4.503746,-0.3818940195654581,0.654794,60
2024-07-22 19:59:29,67438.0,67438.0,67438.01,0.00999999999476131,17.537959999999998,19.02057,-0.040554420541526186,5.6458200000000005,500,67407.6,67407.5,67407.6,0.10000000000582077,210.569,159.481,0.13805701932171327,79.721,500,67454.66,67454.65,67454.66,0.010000000009313226,316.38394647,301.25243904,0.024499054435572928,1.93065991,100,67481.4,67481.3,67481.4,0.09999999999126885,68.16,76.283,-0.05623671621331602,23.75939648,1000,67438.1,67438.1,67438.2,0.09999999999126885,24.87680348,23.05985042,0.037903210011076716,1.1012393,100,67439.71,67439.71,67439.72,0.00999999999476131,3.2373380000000003,2.825031,0.06801087165759791,0.801818,60
2024-07-22 19:59:34,67438.0,67438.0,67438.01,0.00999999999476131,14.257489999999999,18.97961,-0.1420737669652287,4.95362,500,67407.6,67404.0,67404.1,0.10000000000582077,189.518,167.795,0.060795437053787614,84.45,500,67455.1,67455.09,67455.1,0.010000000009313226,316.31809281,299.31006687,0.02762710846242098,0.95901752,100,67481.4,67481.0,67481.1,0.10000000000582077,63.606,76.993,-0.09521404846407154,23.74454129,1000,67438.1,67438.1,67438.2,0.09999999999126885,27.81678871,22.16541302,0.11306776201113143,1.1012393,100,67436.52,67436.51,67436.52,0.010000000009313226,2.499995,4.863497,-0.3209757001161948,0.939988,60
2024-07-22 19:59:39,67438.0,67438.0,67438.01,0.00999999999476131,17.34034,18.40863,-0.02988309872983746,4.61899,500,67404.0,67404.0,67404.1,0.10000000000582077,222.058,152.569,0.1854884992272314,77.177,500,67455.64,67457.78,67458.37,0.5899999999965075,313.38748134,295.65936388,0.02910797026392324,0.92554899,100,67467.7,67481.0,67481.1,0.10000000000582077,62.57,77.167,-0.10446052226682985,23.74534704,1000,67438.2,67438.1,67438.2,0.09999999999126885,29.48814428,19.35475683,0.20746899180248143,1.03766293,100,67440.15,67440.15,67440.16,0.010000000009313226,3.292315,2.664013,0.10548478861473036,1.069865,60
2024-07-22 19:59:44,67438.0,67438.0,67438.01,0.00999999999476131,17.253,17.94791,-0.019741251007431345,4.49025,500,67404.0,67404.0,67404.1,0.10000000000582077,221.774,170.418,0.13094606723237595,76.865,500,67457.79,67457.78,67457.79,0.00999999999476131,310.66841538,299.32038793,0.01860366516306838,1.06380027,100,67467.8,67467.7,67467.8,0.10000000000582077,63.099,75.04,-0.08644191719934276,23.73850058,1000,67438.2,67438.1,67438.2,0.09999999999126885,21.30550863,18.32521594,0.07520156954829048,1.03766293,100,67440.16,67440.15,67440.16,0.010000000009313226,3.434074,3.481487,-0.006855987533043255,1.14289,60
2024-07-22 19:59:48,67438.01,67438.0,67438.01,0.00999999999476131,17.32063,17.72708,-0.011597048708745865,4.48082,500,67404.0,67404.0,67404.1,0.10000000000582077,193.968,171.166,0.062448306649065796,75.927,500,67457.79,67457.78,67457.79,0.00999999999476131,314.61960677,300.47443042,0.022996770403792187,1.08098246,100,67467.8,67467.7,67467.8,0.10000000000582077,62.902,74.672,-0.08555395641618325,23.73850058,1000,67438.2,67438.1,67438.2,0.09999999999126885,28.71214639,17.25001291,0.2493819623483182,1.03766293,100,67440.15,67440.15,67440.16,0.010000000009313226,2.524652,3.02514,-0.09018139778932252,1.055331,60
2024-07-22 19:59:53,67443.54,67443.54,67443.55,0.010000000009313226,23.535529999999998,16.39823,0.17872847435352934,4.13718,500,67407.6,67416.6,67416.7,0.09999999999126885,222.274,183.785,0.09478671818627345,68.619,500,67461.61,67470.68,67470.69,0.010000000009313226,320.30896577,291.88328901,0.046432597828626826,1.04940743,100,67467.8,67467.7,67467.8,0.10000000000582077,62.902,74.672,-0.08555395641618325,23.73850058,1000,67440.4,67447.8,67447.9,0.09999999999126885,23.60289659,19.87335441,0.08578343565087981,0.8996983,100,67451.74,67449.36,67449.37,0.00999999999476131,6.244249,4.718558,0.13916974001275403,0.470253,60
2024-07-22 19:59:58,67445.5,67445.49,67445.5,0.00999999999476131,24.48891,16.8085,0.18597800685321433,4.13672,500,67407.6,67416.6,67416.7,0.09999999999126885,224.692,178.955,0.1133094015315362,71.186,500,67471.45,67472.16,67472.17,0.00999999999476131,313.32215641,295.86067248,0.028663782204460333,1.1460585,100,67467.8,67467.7,67467.8,0.10000000000582077,72.061,63.411,0.06385083264438411,23.73850058,1000,67451.3,67451.3,67451.4,0.09999999999126885,32.55128036,22.33148036,0.18621147817507236,0.82873605,100,67454.02,67454.02,67454.03,0.00999999999476131,2.899763,3.246138,-0.05635870151504232,0.404839,60
2024-07-22 20:00:03,67426.01,67426.0,67426.01,0.00999999999476131,18.48404,26.15627,-0.17186775808680538,4.07615,500,67416.6,67389.0,67389.1,0.10000000000582077,218.019,234.994,-0.03747133084481018,70.136,500,67442.43,67450.0,67450.01,0.00999999999476131,287.46120893,303.86696554,-0.027743911618458395,6.00732393,100,67467.8,67467.7,67467.8,0.10000000000582077,72.598,63.9,0.06372254538528038,23.73850058,1000,67439.6,67423.2,67423.3,0.10000000000582077,21.10955289,17.32135745,0.09857157705830186,0.75698734,100,67423.1,67423.09,67423.1,0.010000000009313226,5.373046,3.821783,0.1687103697088875,1.9027370000000001,60
2024-07-22 20:00:07,67420.0,67420.0,67420.01,0.00999999999476131,13.32833,25.75126,-0.31788793075874133,5.08248,500,67393.6,67381.0,67381.1,0.10000000000582077,252.374,167.633,0.20176092303223514,74.547,500,67443.75,67443.74,67443.75,0.00999999999476131,305.33442188,303.66183274,0.002746468680736986,6.33247755,100,67467.8,67467.7,67467.8,0.10000000000582077,39.111,74.39699999999999,-0.3108679564435987,24.2304043,1000,67418.6,67414.1,67414.2,0.09999999999126885,15.05393634,16.81358962,-0.055217756226470446,0.64710553,100,67416.79,67412.54,67412.55,0.010000000009313226,4.564969,3.995012,0.06658390947363078,0.695867,60
2024-07-22 20:00:12,67421.98,67421.98,67421.99,0.010000000009313226,19.656959999999998,22.60043,-0.06965574542109679,5.41601,500,67381.1,67389.2,67389.3,0.10000000000582077,220.065,191.184,0.07022752638912191,69.58,500,67444.57,67442.88,67445.6,2.720000000001164,315.5725843,298.19736902,0.028309002723274627,4.31365266,100,67454.9,67450.0,67450.1,0.10000000000582077,57.334,70.038,-0.09973934616713244,24.2304043,1000,67422.0,67421.9,67422.0,0.10000000000582077,19.86262156,16.888924929999998,0.08091351015144732,0.44164412999999997,100,67422.46,67422.45,67422.46,0.010000000009313226,4.669283,4.496422,0.018859542173788067,1.386147,60
2024-07-22 20:00:17,67420.0,67420.0,67420.01,0.00999999999476131,12.69789,26.20039,-0.3471233175348627,4.7456000000000005,500,67386.0,67385.8,67385.9,0.09999999999126885,235.324,236.852,-0.0032360814611500613,78.897,500,67441.88,67441.88,67441.89,0.00999999999476131,315.4108739,299.91576414,0.02518192582943681,3.37234565,100,67450.0,67450.0,67450.1,0.10000000000582077,61.842,75.241,-0.09774370272024978,24.22641354,1000,67420.0,67419.9,67420.0,0.10000000000582077,18.13342345,17.83822142,0.008206520192969944,0.44549282,100,67414.01,67414.01,67414.02,0.010000000009313226,3.879903,2.941458,0.1375744517846219,0.882519,60
2024-07-22 20:00:22,67410.0,67409.99,67410.0,0.00999999999476131,21.93873,17.57582,0.1104127466971027,5.50971,500,67369.0,67374.2,67374.3,0.10000000000582077,231.261,181.108,0.12162165439206145,81.508,500,67435.34,67435.34,67435.35,0.010000000009313226,286.79795635,282.9485802,0.006756295831667943,4.52718381,100,67432.5,67426.8,67426.9,0.09999999999126885,69.015,56.328,0.10121825710251069,24.2101859,1000,67405.1,67416.9,67417.0,0.10000000000582077,17.87789877,14.82194363,0.09345473603872786,0.52686998,100,67416.39,67417.25,67417.26,0.00999999999476131,6.086179,3.733068,0.23964271394741368,0.246416,60
2024-07-22 20:00:27,67402.0,67402.0,67402.01,0.00999999999476131,14.31643,28.73701,-0.33494605773661756,0.77354,500,67369.0,67369.0,67369.1,0.10000000000582077,243.131,176.668,0.1583210060052549,81.367,500,67421.36,67423.33,67425.54,2.209999999991851,314.17390361,297.44908394,0.02734498213841708,4.5558883,100,67432.5,67426.8,67426.9,0.09999999999126885,69.015,56.328,0.10121825710251069,24.21296006,1000,67403.1,67403.0,67403.1,0.10000000000582077,18.64609598,18.74199187,-0.002564878160785677,0.52880383,100,67400.85,67400.85,67400.86,0.00999999999476131,3.078609,3.9771199999999998,-0.1273448852698282,0.665903,60
2024-07-22 20:00:32,67412.0,67412.0,67412.01,0.00999999999476131,25.379830000000002,17.40427,0.1864141117845181,0.38936,500,67369.0,67382.9,67383.0,0.10000000000582077,272.168,175.984,0.21462360984665915,81.577,500,67443.51,67436.32,67436.33,0.00999999999476131,293.93389818,286.30715923,0.013144087017976957,2.26742879,100,67426.9,67426.8,67426.9,0.09999999999126885,76.568,70.478,0.04141561144131771,24.2198977,1000,67403.1,67416.7,67416.8,0.10000000000582077,17.79522751,15.417638759999999,0.07158637651660894,0.42252660000000003,100,67418.81,67418.57,67418.58,0.00999999999476131,4.095862,3.696857,0.05120228254092061,0.707595,60
2024-07-22 20:00:37,67406.0,67406.0,67406.01,0.00999999999476131,15.933209999999999,21.956210000000002,-0.15896258111103317,0.46664,500,67383.0,67373.6,67373.7,0.09999999999126885,241.879,171.679,0.1697464442714202,78.293,500,67425.65,67425.65,67428.82,3.1700000000128057,311.96126496,298.74059659,0.021648318438796152,1.25082013,100,67426.8,67426.8,67426.9,0.09999999999126885,79.291,65.423,0.09583039650621222,24.2198977,1000,67409.9,67405.7,67405.8,0.10000000000582077,14.875077769999999,17.69925335,-0.08669941892578148,0.42252660000000003,100,67405.12,67405.12,67405.13,0.010000000009313226,2.604246,3.562259,-0.1553575323461183,1.202005,60
2024-07-22 20:00:41,67400.82,67400.82,67400.83,0.00999999999476131,11.11582,23.88274,-0.36478415111936036,0.66441,500,67374.1,67364.6,67364.7,0.09999999999126885,265.412,215.667,0.10340297539489353,74.946,500,67421.48,67421.24,67421.25,0.00999999999476131,311.38275452,301.2307015,0.016571710791263697,0.78847319,100,67426.9,67426.8,67426.9,0.09999999999126885,77.804,67.884,0.06809071440338259,24.1123453,1000,67405.7,67397.6,67397.7,0.09999999999126885,16.95250121,21.24401313,-0.11235349597085768,0.41812027,100,67396.21,67396.21,67396.22,0.00999999999476131,2.51288,4.575237,-0.29095978522927884,0.8248489999999999,60
2024-07-22 20:00:46,67400.82,67400.82,67400.83,0.00999999999476131,14.72368,16.63495,-0.060948772315627314,0.80579,500,67369.5,67371.0,67371.1,0.10000000000582077,263.528,192.799,0.15499630747249235,73.961,500,67425.91,67426.0,67426.01,0.00999999999476131,316.70587185,294.97051088,0.03553408564344422,0.8190213,100,67426.9,67426.8,67426.9,0.09999999999126885,72.434,70.599,0.012829207245880277,24.16217954,1000,67399.8,67401.4,67401.5,0.10000000000582077,15.29642063,23.36309308,-0.2086594391877569,0.4216658,100,67404.2,67404.2,67404.21,0.010000000009313226,2.920689,4.08681,-0.1664104411573944,0.58315,60
2024-07-22 20:00:51,67399.35,67399.35,67399.36,0.00999999999476131,11.77585,23.172439999999998,-0.32609864459748955,0.53892,500,67364.6,67364.6,67364.7,0.09999999999126885,251.052,180.442,0.163640745873639,73.212,500,67421.24,67421.23,67421.24,0.010000000009313226,312.37490098,300.10615282,0.020031228858233836,0.78069515,100,67426.9,67426.8,67426.9,0.09999999999126885,82.329,71.803,0.06829211325357483,24.16217954,1000,67396.1,67396.1,67396.2,0.09999999999126885,19.98826403,22.59983842,-0.061321689386515534,0.42344572,100,67396.01,67396.01,67396.02,0.010000000009313226,3.350779,2.899626,0.0721798027487819,0.471801,60
2024-07-22 20:00:56,67399.35,67399.35,67399.36,0.00999999999476131,9.97491,22.79414,-0.391199317648818,0.26266,500,67364.7,67364.6,67364.7,0.09999999999126885,256.628,200.045,0.1239026612039687,67.387,500,67421.24,67421.23,67421.24,0.010000000009313226,280.87053006,266.65917724,0.025955400465994042,0.92293199,100,67426.9,67426.8,67426.9,0.09999999999126885,82.329,71.803,0.06829211325357483,24.16217954,1000,67396.2,67395.9,67396.0,0.10000000000582077,12.95338424,19.53510231,-0.20258617033054743,0.42653802,100,67395.27,67392.97,67392.98,0.00999999999476131,3.238729,3.082451,0.02472291565815249,0.473296,60
2024-07-22 20:01:01,67394.0,67394.0,67394.01,0.00999999999476131,12.132069999999999,22.508869999999998,-0.29955307217413846,1.26367,500,67364.6,67364.6,67364.7,0.09999999999126885,269.372,184.7,0.18647262989129482,79.357,500,67414.07,67421.24,67421.6,0.3600000000005821,310.99142584,297.11156985,0.02282484396290601,4.62497606,100,67426.9,67426.8,67426.9,0.09999999999126885,59.136,70.128,-0.08503527664314887,24.16217954,1000,67395.1,67391.9,67392.0,0.10000000000582077,13.526125949999999,18.50702841,-0.1554921005912451,0.42214907,100,67390.01,67390.0,67390.01,0.00999999999476131,2.610787,3.1917050000000002,-0.10011526082241905,0.551738,60
2024-07-22 20:01:06,67394.0,67394.0,67394.01,0.00999999999476131,12.2128,19.38951,-0.22709447505577918,0.36239,500,67364.6,67360.8,67360.9,0.09999999999126885,213.916,169.42600000000002,0.11605824563966376,94.1,500,67418.61,67415.21,67415.22,0.00999999999476131,283.1432707,270.58628607,0.022677107401033538,4.72947465,100,67426.9,67426.8,67426.9,0.09999999999126885,65.715,67.857,-0.01603629503189288,24.17898297,1000,67397.8,67391.9,67392.0,0.10000000000582077,12.76369109,18.56762925,-0.18524396983647834,0.7171029600000001,100,67392.97,67392.97,67392.98,0.00999999999476131,2.294676,3.746952,-0.24037825566221555,0.360422,60
2024-07-22 20:01:11,67378.0,67378.0,67378.01,0.00999999999476131,12.79185,27.06143,-0.35805283780908376,3.23103,500,67361.4,67342.4,67342.5,0.10000000000582077,280.037,239.044,0.0789722605913142,105.407,500,67395.79,67395.6,67395.61,0.00999999999476131,307.65135526,294.9035617,0.02115623522635073,3.9394221,100,67426.8,67413.4,67413.5,0.10000000000582077,73.72,67.535,0.043786060670418764,24.17194023,1000,67373.6,67373.5,67373.6,0.10000000000582077,16.243753599999998,20.5627101,-0.11734233788941813,0.74385094,100,67372.35,67375.82,67375.83,0.00999999999476131,2.701051,5.0675,-0.3046190982076322,0.711931,60
2024-07-22 20:01:16,67378.01,67378.0,67378.01,0.00999999999476131,12.84395,22.40472,-0.27123775166552383,3.3204,500,67342.6,67349.2,67349.3,0.10000000000582077,315.55,168.912,0.3026821505092247,109.339,500,67401.45,67401.45,67401.46,0.010000000009313226,316.33927001,296.89733166999997,0.031703812666656936,4.04528514,100,67406.6,67406.6,67406.7,0.09999999999126885,68.392,69.599,-0.00874694726467674,24.17194023,1000,67373.5,67373.5,67373.6,0.10000000000582077,12.77178783,20.13920681,-0.22385889762947628,0.59808133,100,67376.38,67376.38,67376.39,0.00999999999476131,3.573223,5.133386,-0.17919295560418524,0.243163,60
2024-07-22 20:01:21,67376.0,67376.0,67376.01,0.00999999999476131,13.57053,22.9878,-0.2575957380985401,4.37799,500,67358.8,67342.9,67343.0,0.10000000000582077,272.091,219.008,0.10809022213443724,99.852,500,67396.51,67405.2,67408.96,3.7600000000093132,309.37972186,300.25454369,0.014968282929056605,0.93563752,100,67406.7,67406.6,67406.7,0.09999999999126885,68.392,69.599,-0.00874694726467674,24.17260044,1000,67380.1,67380.0,67380.1,0.10000000000582077,13.37395585,20.731421049999998,-0.21572742683866952,0.62719906,100,67377.66,67377.66,67377.67,0.00999999999476131,2.628161,4.099024,-0.21864464854170057,0.45982,60
2024-07-22 20:01:26,67380.37,67381.99,67382.0,0.00999999999476131,19.87537,14.04061,0.17203571885583144,5.4522200000000005,500,67342.9,67357.4,67357.5,0.10000000000582077,256.104,226.428,0.06150058441719925,101.784,500,67408.95,67403.58,67403.59,0.00999999999476131,312.81685268,301.7522284,0.018003873967359127,1.10062108,100,67406.7,67406.6,67406.7,0.09999999999126885,67.673,71.836,-0.029840368721731188,24.17260044,1000,67380.0,67387.8,67387.9,0.09999999999126885,10.31471891,14.04584665,-0.15316260744481666,0.62864049,100,67387.99,67387.99,67388.0,0.00999999999476131,4.355082,4.252697,0.0118944735918522,0.342102,60
2024-07-22 20:01:31,67381.99,67381.99,67382.0,0.00999999999476131,12.28205,18.44751,-0.20063613016261872,5.71658,500,67357.4,67344.0,67344.1,0.10000000000582077,231.151,231.051,0.00021635561940455198,105.722,500,67399.95,67404.94,67404.95,0.00999999999476131,313.51429842,300.70754387,0.02085037305455084,0.64442404,100,67406.7,67406.6,67406.7,0.09999999999126885,69.011,67.337,0.012277407809428757,24.17260044,1000,67387.8,67382.6,67382.7,0.09999999999126885,12.39581811,18.91454015,-0.2081969802411325,0.76470297,100,67380.03,67380.03,67380.04,0.00999999999476131,2.762191,4.52356,-0.24175531115460847,0.590404,60
2024-07-22 20:01:36,67397.99,67397.99,67398.0,0.00999999999476131,22.18994,19.874019999999998,0.05505710827035786,10.68731,500,67348.5,67370.9,67371.0,0.10000000000582077,295.483,173.79,0.259322398689036,98.837,500,67434.05,67431.47,67431.48,0.00999999999476131,294.14819325999997,290.49752847,0.006244234164918586,7.48140955,100,67406.7,67406.6,67406.7,0.09999999999126885,68.412,67.888,0.003844460748349236,24.17260044,1000,67403.2,67403.8,67403.9,0.09999999999126885,16.21189106,20.72626532,-0.1222143902786737,1.17400332,100,67406.92,67406.91,67406.92,0.00999999999476131,4.468489,2.667324,0.25241202368952215,1.188678,60
